Unnamed: 0,Unnamed: 1,Fridge_Temperature,Unnamed: 3,Temp_Condition,Threat_Label
26-Apr-19, 05:58:30 ,6.2,Temp_Condition,high,0
26-Apr-19, 05:58:35 ,6.55,Temp_Condition,high,0
26-Apr-19, 05:58:35 ,8.1,Temp_Condition,high,0
26-Apr-19, 05:58:40 ,7.7,Temp_Condition,high,0
26-Apr-19, 05:58:40 ,13.7,Temp_Condition,high,0
26-Apr-19, 05:58:45 ,5.6,Temp_Condition,low,0
26-Apr-19, 05:58:45 ,10.55,Temp_Condition,high,0
26-Apr-19, 05:58:50 ,7.85,Temp_Condition,high,0
26-Apr-19, 05:58:50 ,4.0,Temp_Condition,low,0
26-Apr-19, 05:58:55 ,11.85,Temp_Condition,high,0
26-Apr-19, 05:58:55 ,11.85,Temp_Condition,high,0
26-Apr-19, 05:59:00 ,7.25,Temp_Condition,high,0
26-Apr-19, 05:59:00 ,13.7,Temp_Condition,high,0
26-Apr-19, 05:59:05 ,9.4,Temp_Condition,high,0
26-Apr-19, 05:59:05 ,13.85,Temp_Condition,high,0
26-Apr-19, 05:59:10 ,12.65,Temp_Condition,high,0
26-Apr-19, 05:59:10 ,4.15,Temp_Condition,low,0
26-Apr-19, 05:59:15 ,9.65,Temp_Condition,high,0
26-Apr-19, 05:59:15 ,7.8,Temp_Condition,high,0
26-Apr-19, 05:59:20 ,12.4,Temp_Condition,high,0
26-Apr-19, 05:59:20 ,6.8,Temp_Condition,high,0
26-Apr-19, 05:59:25 ,12.65,Temp_Condition,high,0
26-Apr-19, 05:59:25 ,8.4,Temp_Condition,high,0
26-Apr-19, 05:59:30 ,8.7,Temp_Condition,high,0
26-Apr-19, 05:59:30 ,3.0,Temp_Condition,low,0
26-Apr-19, 05:59:35 ,5.2,Temp_Condition,low,0
26-Apr-19, 05:59:35 ,4.65,Temp_Condition,low,0
26-Apr-19, 05:59:40 ,14.0,Temp_Condition,high,0
26-Apr-19, 05:59:40 ,1.0,Temp_Condition,low,0
26-Apr-19, 05:59:45 ,6.65,Temp_Condition,high,0
26-Apr-19, 05:59:45 ,6.55,Temp_Condition,high,0
26-Apr-19, 05:59:50 ,7.7,Temp_Condition,high,0
26-Apr-19, 05:59:50 ,12.8,Temp_Condition,high,0
26-Apr-19, 05:59:55 ,12.7,Temp_Condition,high,0
26-Apr-19, 05:59:55 ,9.85,Temp_Condition,high,0
26-Apr-19, 06:00:00 ,3.45,Temp_Condition,low,0
26-Apr-19, 06:00:00 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:00:05 ,13.4,Temp_Condition,high,0
26-Apr-19, 06:00:05 ,9.1,Temp_Condition,high,0
26-Apr-19, 06:00:10 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:00:10 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:00:15 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:00:15 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:00:20 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:00:20 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:00:25 ,3.3,Temp_Condition,low,0
26-Apr-19, 06:00:25 ,4.45,Temp_Condition,low,0
26-Apr-19, 06:00:30 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:00:30 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:00:35 ,6.25,Temp_Condition,high,0
26-Apr-19, 06:00:35 ,2.6,Temp_Condition,low,0
26-Apr-19, 06:00:40 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:00:40 ,6.85,Temp_Condition,high,0
26-Apr-19, 06:00:45 ,9.4,Temp_Condition,high,0
26-Apr-19, 06:00:45 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:00:50 ,6.0,Temp_Condition,high,0
26-Apr-19, 06:00:50 ,12.65,Temp_Condition,high,0
26-Apr-19, 06:00:55 ,6.35,Temp_Condition,high,0
26-Apr-19, 06:00:55 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:01:00 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:01:00 ,6.4,Temp_Condition,high,0
26-Apr-19, 06:01:05 ,8.5,Temp_Condition,high,0
26-Apr-19, 06:01:05 ,2.45,Temp_Condition,low,0
26-Apr-19, 06:01:10 ,11.25,Temp_Condition,high,0
26-Apr-19, 06:01:10 ,3.5,Temp_Condition,low,0
26-Apr-19, 06:01:15 ,11.7,Temp_Condition,high,0
26-Apr-19, 06:01:15 ,6.65,Temp_Condition,high,0
26-Apr-19, 06:01:20 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:01:20 ,10.95,Temp_Condition,high,0
26-Apr-19, 06:01:25 ,8.65,Temp_Condition,high,0
26-Apr-19, 06:01:25 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:01:30 ,5.5,Temp_Condition,low,0
26-Apr-19, 06:01:30 ,10.55,Temp_Condition,high,0
26-Apr-19, 06:01:35 ,14.0,Temp_Condition,high,0
26-Apr-19, 06:01:35 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:01:40 ,5.7,Temp_Condition,low,0
26-Apr-19, 06:01:40 ,3.15,Temp_Condition,low,0
26-Apr-19, 06:01:45 ,12.7,Temp_Condition,high,0
26-Apr-19, 06:01:45 ,9.7,Temp_Condition,high,0
26-Apr-19, 06:01:50 ,8.4,Temp_Condition,high,0
26-Apr-19, 06:01:50 ,6.8,Temp_Condition,high,0
26-Apr-19, 06:01:55 ,9.25,Temp_Condition,high,0
26-Apr-19, 06:01:55 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:02:00 ,1.75,Temp_Condition,low,0
26-Apr-19, 06:02:00 ,9.1,Temp_Condition,high,0
26-Apr-19, 06:02:05 ,9.4,Temp_Condition,high,0
26-Apr-19, 06:02:05 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:02:10 ,7.7,Temp_Condition,high,0
26-Apr-19, 06:02:10 ,6.7,Temp_Condition,high,0
26-Apr-19, 06:02:15 ,6.5,Temp_Condition,high,0
26-Apr-19, 06:02:15 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:02:20 ,7.55,Temp_Condition,high,0
26-Apr-19, 06:02:20 ,5.1,Temp_Condition,low,0
26-Apr-19, 06:02:25 ,8.4,Temp_Condition,high,0
26-Apr-19, 06:02:25 ,6.55,Temp_Condition,high,0
26-Apr-19, 06:02:30 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:02:30 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:02:35 ,5.4,Temp_Condition,low,0
26-Apr-19, 06:02:35 ,12.1,Temp_Condition,high,0
26-Apr-19, 06:02:40 ,11.4,Temp_Condition,high,0
26-Apr-19, 06:02:40 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:02:45 ,7.5,Temp_Condition,high,0
26-Apr-19, 06:02:45 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:02:50 ,12.0,Temp_Condition,high,0
26-Apr-19, 06:02:50 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:02:55 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:02:55 ,5.15,Temp_Condition,low,0
26-Apr-19, 06:03:00 ,5.1,Temp_Condition,low,0
26-Apr-19, 06:03:00 ,9.55,Temp_Condition,high,0
26-Apr-19, 06:03:05 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:03:05 ,13.0,Temp_Condition,high,0
26-Apr-19, 06:03:10 ,4.3,Temp_Condition,low,0
26-Apr-19, 06:03:10 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:03:15 ,4.3,Temp_Condition,low,0
26-Apr-19, 06:03:15 ,9.55,Temp_Condition,high,0
26-Apr-19, 06:03:20 ,3.6,Temp_Condition,low,0
26-Apr-19, 06:03:20 ,6.25,Temp_Condition,high,0
26-Apr-19, 06:03:25 ,1.75,Temp_Condition,low,0
26-Apr-19, 06:03:25 ,11.5,Temp_Condition,high,0
26-Apr-19, 06:03:30 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:03:30 ,12.8,Temp_Condition,high,0
26-Apr-19, 06:03:35 ,5.45,Temp_Condition,low,0
26-Apr-19, 06:03:35 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:03:40 ,10.25,Temp_Condition,high,0
26-Apr-19, 06:03:40 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:03:45 ,6.65,Temp_Condition,high,0
26-Apr-19, 06:03:45 ,13.55,Temp_Condition,high,0
26-Apr-19, 06:03:50 ,5.55,Temp_Condition,low,0
26-Apr-19, 06:03:50 ,8.85,Temp_Condition,high,0
26-Apr-19, 06:03:55 ,9.95,Temp_Condition,high,0
26-Apr-19, 06:03:55 ,2.6,Temp_Condition,low,0
26-Apr-19, 06:04:00 ,9.65,Temp_Condition,high,0
26-Apr-19, 06:04:00 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:04:05 ,4.05,Temp_Condition,low,0
26-Apr-19, 06:04:05 ,12.95,Temp_Condition,high,0
26-Apr-19, 06:04:10 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:04:10 ,4.6,Temp_Condition,low,0
26-Apr-19, 06:04:15 ,12.55,Temp_Condition,high,0
26-Apr-19, 06:04:15 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:04:20 ,7.4,Temp_Condition,high,0
26-Apr-19, 06:04:20 ,10.8,Temp_Condition,high,0
26-Apr-19, 06:04:25 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:04:25 ,12.55,Temp_Condition,high,0
26-Apr-19, 06:04:30 ,8.7,Temp_Condition,high,0
26-Apr-19, 06:04:30 ,7.55,Temp_Condition,high,0
26-Apr-19, 06:04:35 ,10.95,Temp_Condition,high,0
26-Apr-19, 06:04:35 ,5.7,Temp_Condition,low,0
26-Apr-19, 06:04:40 ,5.25,Temp_Condition,low,0
26-Apr-19, 06:04:40 ,10.7,Temp_Condition,high,0
26-Apr-19, 06:04:45 ,5.1,Temp_Condition,low,0
26-Apr-19, 06:04:45 ,5.55,Temp_Condition,low,0
26-Apr-19, 06:04:50 ,12.4,Temp_Condition,high,0
26-Apr-19, 06:04:50 ,11.25,Temp_Condition,high,0
26-Apr-19, 06:04:55 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:04:55 ,13.7,Temp_Condition,high,0
26-Apr-19, 06:05:00 ,4.45,Temp_Condition,low,0
26-Apr-19, 06:05:00 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:05:05 ,9.65,Temp_Condition,high,0
26-Apr-19, 06:05:05 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:05:10 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:05:10 ,10.7,Temp_Condition,high,0
26-Apr-19, 06:05:15 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:05:15 ,7.55,Temp_Condition,high,0
26-Apr-19, 06:05:20 ,4.95,Temp_Condition,low,0
26-Apr-19, 06:05:20 ,12.95,Temp_Condition,high,0
26-Apr-19, 06:05:25 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:05:25 ,12.7,Temp_Condition,high,0
26-Apr-19, 06:05:30 ,13.1,Temp_Condition,high,0
26-Apr-19, 06:05:30 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:05:35 ,7.5,Temp_Condition,high,0
26-Apr-19, 06:05:35 ,5.5,Temp_Condition,low,0
26-Apr-19, 06:05:40 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:05:40 ,9.7,Temp_Condition,high,0
26-Apr-19, 06:05:45 ,3.75,Temp_Condition,low,0
26-Apr-19, 06:05:45 ,10.85,Temp_Condition,high,0
26-Apr-19, 06:05:50 ,6.85,Temp_Condition,high,0
26-Apr-19, 06:05:50 ,13.1,Temp_Condition,high,0
26-Apr-19, 06:05:55 ,5.95,Temp_Condition,low,0
26-Apr-19, 06:05:55 ,7.8,Temp_Condition,high,0
26-Apr-19, 06:06:00 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:06:00 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:06:05 ,7.8,Temp_Condition,high,0
26-Apr-19, 06:06:05 ,5.5,Temp_Condition,low,0
26-Apr-19, 06:06:10 ,7.7,Temp_Condition,high,0
26-Apr-19, 06:06:10 ,3.45,Temp_Condition,low,0
26-Apr-19, 06:06:15 ,5.85,Temp_Condition,low,0
26-Apr-19, 06:06:15 ,2.9,Temp_Condition,low,0
26-Apr-19, 06:06:20 ,8.1,Temp_Condition,high,0
26-Apr-19, 06:06:20 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:06:25 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:06:25 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:06:30 ,9.65,Temp_Condition,high,0
26-Apr-19, 06:06:30 ,9.4,Temp_Condition,high,0
26-Apr-19, 06:06:35 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:06:35 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:06:40 ,12.55,Temp_Condition,high,0
26-Apr-19, 06:06:40 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:06:45 ,6.85,Temp_Condition,high,0
26-Apr-19, 06:06:45 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:06:50 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:06:50 ,5.05,Temp_Condition,low,0
26-Apr-19, 06:06:55 ,9.8,Temp_Condition,high,0
26-Apr-19, 06:06:55 ,5.05,Temp_Condition,low,0
26-Apr-19, 06:07:00 ,7.85,Temp_Condition,high,0
26-Apr-19, 06:07:00 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:07:05 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:07:05 ,7.85,Temp_Condition,high,0
26-Apr-19, 06:07:10 ,5.25,Temp_Condition,low,0
26-Apr-19, 06:07:10 ,11.4,Temp_Condition,high,0
26-Apr-19, 06:07:15 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:07:15 ,6.7,Temp_Condition,high,0
26-Apr-19, 06:07:20 ,3.05,Temp_Condition,low,0
26-Apr-19, 06:07:20 ,5.9,Temp_Condition,low,0
26-Apr-19, 06:07:25 ,9.8,Temp_Condition,high,0
26-Apr-19, 06:07:25 ,5.35,Temp_Condition,low,0
26-Apr-19, 06:07:30 ,4.05,Temp_Condition,low,0
26-Apr-19, 06:07:30 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:07:35 ,11.8,Temp_Condition,high,0
26-Apr-19, 06:07:35 ,8.85,Temp_Condition,high,0
26-Apr-19, 06:07:40 ,2.15,Temp_Condition,low,0
26-Apr-19, 06:07:40 ,4.45,Temp_Condition,low,0
26-Apr-19, 06:07:45 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:07:45 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:07:50 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:07:50 ,10.85,Temp_Condition,high,0
26-Apr-19, 06:07:55 ,11.65,Temp_Condition,high,0
26-Apr-19, 06:07:55 ,4.8,Temp_Condition,low,0
26-Apr-19, 06:08:00 ,12.8,Temp_Condition,high,0
26-Apr-19, 06:08:00 ,10.95,Temp_Condition,high,0
26-Apr-19, 06:08:05 ,9.85,Temp_Condition,high,0
26-Apr-19, 06:08:05 ,6.4,Temp_Condition,high,0
26-Apr-19, 06:08:10 ,12.8,Temp_Condition,high,0
26-Apr-19, 06:08:10 ,7.55,Temp_Condition,high,0
26-Apr-19, 06:08:15 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:08:15 ,6.55,Temp_Condition,high,0
26-Apr-19, 06:08:20 ,10.85,Temp_Condition,high,0
26-Apr-19, 06:08:20 ,10.85,Temp_Condition,high,0
26-Apr-19, 06:08:25 ,5.25,Temp_Condition,low,0
26-Apr-19, 06:08:25 ,5.15,Temp_Condition,low,0
26-Apr-19, 06:08:30 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:08:30 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:08:35 ,11.85,Temp_Condition,high,0
26-Apr-19, 06:08:35 ,7.0,Temp_Condition,high,0
26-Apr-19, 06:08:40 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:08:40 ,7.25,Temp_Condition,high,0
26-Apr-19, 06:08:45 ,3.75,Temp_Condition,low,0
26-Apr-19, 06:08:45 ,6.95,Temp_Condition,high,0
26-Apr-19, 06:08:50 ,5.2,Temp_Condition,low,0
26-Apr-19, 06:08:50 ,12.5,Temp_Condition,high,0
26-Apr-19, 06:08:55 ,10.65,Temp_Condition,high,0
26-Apr-19, 06:08:55 ,9.0,Temp_Condition,high,0
26-Apr-19, 06:09:00 ,13.7,Temp_Condition,high,0
26-Apr-19, 06:09:00 ,12.95,Temp_Condition,high,0
26-Apr-19, 06:09:05 ,8.8,Temp_Condition,high,0
26-Apr-19, 06:09:05 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:09:10 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:09:10 ,9.55,Temp_Condition,high,0
26-Apr-19, 06:09:15 ,8.95,Temp_Condition,high,0
26-Apr-19, 06:09:15 ,8.1,Temp_Condition,high,0
26-Apr-19, 06:09:20 ,5.2,Temp_Condition,low,0
26-Apr-19, 06:09:20 ,3.3,Temp_Condition,low,0
26-Apr-19, 06:09:25 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:09:25 ,7.95,Temp_Condition,high,0
26-Apr-19, 06:09:30 ,12.85,Temp_Condition,high,0
26-Apr-19, 06:09:30 ,10.95,Temp_Condition,high,0
26-Apr-19, 06:09:35 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:09:35 ,9.55,Temp_Condition,high,0
26-Apr-19, 06:09:40 ,6.55,Temp_Condition,high,0
26-Apr-19, 06:09:40 ,9.8,Temp_Condition,high,0
26-Apr-19, 06:09:45 ,5.75,Temp_Condition,low,0
26-Apr-19, 06:09:45 ,7.7,Temp_Condition,high,0
26-Apr-19, 06:09:50 ,8.1,Temp_Condition,high,0
26-Apr-19, 06:09:50 ,6.55,Temp_Condition,high,0
26-Apr-19, 06:09:55 ,13.85,Temp_Condition,high,0
26-Apr-19, 06:09:55 ,7.65,Temp_Condition,high,0
26-Apr-19, 06:10:00 ,8.25,Temp_Condition,high,0
26-Apr-19, 06:10:00 ,10.4,Temp_Condition,high,0
26-Apr-19, 06:10:05 ,5.8,Temp_Condition,low,0
26-Apr-19, 06:10:05 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:10:10 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:10:10 ,6.25,Temp_Condition,high,0
26-Apr-19, 06:10:15 ,9.1,Temp_Condition,high,0
26-Apr-19, 06:10:15 ,13.0,Temp_Condition,high,0
26-Apr-19, 06:10:20 ,5.25,Temp_Condition,low,0
26-Apr-19, 06:10:20 ,6.2,Temp_Condition,high,0
26-Apr-19, 06:10:25 ,4.45,Temp_Condition,low,0
26-Apr-19, 06:10:25 ,6.85,Temp_Condition,high,0
26-Apr-19, 06:10:30 ,8.7,Temp_Condition,high,0
26-Apr-19, 06:10:30 ,8.0,Temp_Condition,high,0
26-Apr-19, 06:10:35 ,5.1,Temp_Condition,low,0
26-Apr-19, 06:10:35 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:10:40 ,8.55,Temp_Condition,high,0
26-Apr-19, 06:10:40 ,11.25,Temp_Condition,high,0
26-Apr-19, 06:10:45 ,5.7,Temp_Condition,low,0
26-Apr-19, 06:10:45 ,8.7,Temp_Condition,high,0
26-Apr-19, 06:10:50 ,4.65,Temp_Condition,low,0
26-Apr-19, 06:10:50 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:10:55 ,2.35,Temp_Condition,low,0
26-Apr-19, 06:10:55 ,2.45,Temp_Condition,low,0
26-Apr-19, 06:11:00 ,4.65,Temp_Condition,low,0
26-Apr-19, 06:11:00 ,3.9,Temp_Condition,low,0
26-Apr-19, 06:11:05 ,5.75,Temp_Condition,low,0
26-Apr-19, 06:11:05 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:11:10 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:11:10 ,6.5,Temp_Condition,high,0
26-Apr-19, 06:11:15 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:11:15 ,10.25,Temp_Condition,high,0
26-Apr-19, 06:11:20 ,9.4,Temp_Condition,high,0
26-Apr-19, 06:11:20 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:11:25 ,9.0,Temp_Condition,high,0
26-Apr-19, 06:11:25 ,8.7,Temp_Condition,high,0
26-Apr-19, 06:11:30 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:11:30 ,4.35,Temp_Condition,low,0
26-Apr-19, 06:11:35 ,3.6,Temp_Condition,low,0
26-Apr-19, 06:11:35 ,3.05,Temp_Condition,low,0
26-Apr-19, 06:11:40 ,10.65,Temp_Condition,high,0
26-Apr-19, 06:11:40 ,11.1,Temp_Condition,high,0
26-Apr-19, 06:11:45 ,7.7,Temp_Condition,high,0
26-Apr-19, 06:11:45 ,12.65,Temp_Condition,high,0
26-Apr-19, 06:11:50 ,3.2,Temp_Condition,low,0
26-Apr-19, 06:11:50 ,10.85,Temp_Condition,high,0
26-Apr-19, 06:11:55 ,4.95,Temp_Condition,low,0
26-Apr-19, 06:11:55 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:12:00 ,11.85,Temp_Condition,high,0
26-Apr-19, 06:12:00 ,8.85,Temp_Condition,high,0
26-Apr-19, 06:12:05 ,4.65,Temp_Condition,low,0
26-Apr-19, 06:12:05 ,11.4,Temp_Condition,high,0
26-Apr-19, 06:12:10 ,6.35,Temp_Condition,high,0
26-Apr-19, 06:12:10 ,10.95,Temp_Condition,high,0
26-Apr-19, 06:12:15 ,8.1,Temp_Condition,high,0
26-Apr-19, 06:12:15 ,1.9,Temp_Condition,low,0
26-Apr-19, 06:12:20 ,10.5,Temp_Condition,high,0
26-Apr-19, 06:12:20 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:12:25 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:12:25 ,7.8,Temp_Condition,high,0
26-Apr-19, 06:12:30 ,1.9,Temp_Condition,low,0
26-Apr-19, 06:12:30 ,3.15,Temp_Condition,low,0
26-Apr-19, 06:12:35 ,9.1,Temp_Condition,high,0
26-Apr-19, 06:12:35 ,8.85,Temp_Condition,high,0
26-Apr-19, 06:12:40 ,1.75,Temp_Condition,low,0
26-Apr-19, 06:12:40 ,7.65,Temp_Condition,high,0
26-Apr-19, 06:12:45 ,9.85,Temp_Condition,high,0
26-Apr-19, 06:12:45 ,8.65,Temp_Condition,high,0
26-Apr-19, 06:12:50 ,11.55,Temp_Condition,high,0
26-Apr-19, 06:12:50 ,11.95,Temp_Condition,high,0
26-Apr-19, 06:12:55 ,3.15,Temp_Condition,low,0
26-Apr-19, 06:12:55 ,9.85,Temp_Condition,high,0
26-Apr-19, 06:13:00 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:13:00 ,2.05,Temp_Condition,low,0
26-Apr-19, 06:13:05 ,2.2,Temp_Condition,low,0
26-Apr-19, 06:13:05 ,5.95,Temp_Condition,low,0
26-Apr-19, 06:13:10 ,12.7,Temp_Condition,high,0
26-Apr-19, 06:13:10 ,6.65,Temp_Condition,high,0
26-Apr-19, 06:13:15 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:13:15 ,3.0,Temp_Condition,low,0
26-Apr-19, 06:13:20 ,12.25,Temp_Condition,high,0
26-Apr-19, 06:13:20 ,10.5,Temp_Condition,high,0
26-Apr-19, 06:13:25 ,4.15,Temp_Condition,low,0
26-Apr-19, 06:13:25 ,8.5,Temp_Condition,high,0
26-Apr-19, 06:13:30 ,4.2,Temp_Condition,low,0
26-Apr-19, 06:13:30 ,12.7,Temp_Condition,high,0
26-Apr-19, 06:13:35 ,11.65,Temp_Condition,high,0
26-Apr-19, 06:13:35 ,12.8,Temp_Condition,high,0
26-Apr-19, 06:13:40 ,2.6,Temp_Condition,low,0
26-Apr-19, 06:13:40 ,2.9,Temp_Condition,low,0
26-Apr-19, 06:13:45 ,5.65,Temp_Condition,low,0
26-Apr-19, 06:13:45 ,12.85,Temp_Condition,high,0
26-Apr-19, 06:13:50 ,10.8,Temp_Condition,high,0
26-Apr-19, 06:13:50 ,9.95,Temp_Condition,high,0
26-Apr-19, 06:13:55 ,10.55,Temp_Condition,high,0
26-Apr-19, 06:13:55 ,11.5,Temp_Condition,high,0
26-Apr-19, 06:14:00 ,6.55,Temp_Condition,high,0
26-Apr-19, 06:14:00 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:14:05 ,5.9,Temp_Condition,low,0
26-Apr-19, 06:14:05 ,9.85,Temp_Condition,high,0
26-Apr-19, 06:14:10 ,13.25,Temp_Condition,high,0
26-Apr-19, 06:14:10 ,5.4,Temp_Condition,low,0
26-Apr-19, 06:14:15 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:14:15 ,4.05,Temp_Condition,low,0
26-Apr-19, 06:14:20 ,11.55,Temp_Condition,high,0
26-Apr-19, 06:14:20 ,3.35,Temp_Condition,low,0
26-Apr-19, 06:14:25 ,13.1,Temp_Condition,high,0
26-Apr-19, 06:14:25 ,9.4,Temp_Condition,high,0
26-Apr-19, 06:14:30 ,12.65,Temp_Condition,high,0
26-Apr-19, 06:14:30 ,12.0,Temp_Condition,high,0
26-Apr-19, 06:14:35 ,7.4,Temp_Condition,high,0
26-Apr-19, 06:14:35 ,13.25,Temp_Condition,high,0
26-Apr-19, 06:14:40 ,6.35,Temp_Condition,high,0
26-Apr-19, 06:14:40 ,8.55,Temp_Condition,high,0
26-Apr-19, 06:14:45 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:14:45 ,10.1,Temp_Condition,high,0
26-Apr-19, 06:14:50 ,2.6,Temp_Condition,low,0
26-Apr-19, 06:14:50 ,10.0,Temp_Condition,high,0
26-Apr-19, 06:14:55 ,2.0,Temp_Condition,low,0
26-Apr-19, 06:14:55 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:15:00 ,13.4,Temp_Condition,high,0
26-Apr-19, 06:15:00 ,11.65,Temp_Condition,high,0
26-Apr-19, 06:15:05 ,11.85,Temp_Condition,high,0
26-Apr-19, 06:15:05 ,13.55,Temp_Condition,high,0
26-Apr-19, 06:15:10 ,3.6,Temp_Condition,low,0
26-Apr-19, 06:15:10 ,5.8,Temp_Condition,low,0
26-Apr-19, 06:15:15 ,7.0,Temp_Condition,high,0
26-Apr-19, 06:15:15 ,5.25,Temp_Condition,low,0
26-Apr-19, 06:15:20 ,5.65,Temp_Condition,low,0
26-Apr-19, 06:15:20 ,5.55,Temp_Condition,low,0
26-Apr-19, 06:15:25 ,5.55,Temp_Condition,low,0
26-Apr-19, 06:15:25 ,12.65,Temp_Condition,high,0
26-Apr-19, 06:15:30 ,13.1,Temp_Condition,high,0
26-Apr-19, 06:15:30 ,5.0,Temp_Condition,low,0
26-Apr-19, 06:15:35 ,6.85,Temp_Condition,high,0
26-Apr-19, 06:15:35 ,5.65,Temp_Condition,low,0
26-Apr-19, 06:15:40 ,5.9,Temp_Condition,low,0
26-Apr-19, 06:15:40 ,13.85,Temp_Condition,high,0
26-Apr-19, 06:15:45 ,2.35,Temp_Condition,low,0
26-Apr-19, 06:15:45 ,11.1,Temp_Condition,high,0
26-Apr-19, 06:15:50 ,10.55,Temp_Condition,high,0
26-Apr-19, 06:15:50 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:15:55 ,13.85,Temp_Condition,high,0
26-Apr-19, 06:15:55 ,1.0,Temp_Condition,low,0
26-Apr-19, 06:16:00 ,4.0,Temp_Condition,low,0
26-Apr-19, 06:16:00 ,9.1,Temp_Condition,high,0
26-Apr-19, 06:16:05 ,5.8,Temp_Condition,low,0
